[2021-03-24 17:01:15.282148] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: rr2203, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.282160] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: rr2202, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.282206] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: rr2201, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.282220] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: rr2112, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.282233] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: rr2111, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.282245] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: rr2110, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.282257] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: rr2109, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.282269] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: rr2108, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.282281] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: rr2107, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.282293] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: rr2106, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.282305] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: rr2105, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.282318] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: rr2104, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.282337] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: rb2203, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.282350] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: rb2202, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.282362] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: rb2201, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.282374] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: rb2112, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.282386] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: rb2111, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.282399] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: rb2110, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.282411] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: rb2109, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.282423] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: rb2108, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.282435] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: rb2107, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.282447] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: rb2106, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.282459] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: rb2105, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.282471] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: rb2104, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.282483] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: pp2203, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.282495] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: pp2202, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.282507] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: pp2201, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.282530] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: pp2112, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.282543] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: pp2111, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.282558] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: pp2110, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.282573] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: pp2109, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.282586] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: pp2108, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.282598] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: pp2107, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.282610] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: pp2106, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.282622] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: pp2105, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.282634] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: pp2104, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.282646] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: pg2202, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.282658] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: pg2201, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.282670] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: pg2112, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.282682] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: pg2111, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.282694] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: pg2110, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.282707] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: pg2109, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.282719] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: pg2108, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.282731] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: pg2107, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.282743] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: pg2106, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.282755] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: pg2105, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.282767] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: pg2104, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.282779] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: pg2103, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.282797] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: pb2203, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.282810] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: pb2202, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.282822] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: pb2201, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.282835] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: pb2112, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.282857] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: pb2111, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.282870] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: pb2110, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.282882] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: pb2109, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.282894] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: pb2108, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.282907] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: pb2107, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.282919] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: pb2106, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.282931] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: pb2105, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.282943] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: pb2104, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.282955] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: p2203, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.282967] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: p2202, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.282979] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: p2201, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.282992] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: p2112, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.283004] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: p2111, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.283016] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: p2110, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.283035] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: p2109, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.283051] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: p2108, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.283064] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: p2107, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.283076] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: p2106, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.283089] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: p2105, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.283102] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: p2104, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.283114] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: ni2203, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.283126] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: ni2202, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.283138] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: ni2201, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.283150] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: ni2112, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.283163] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: ni2111, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.283184] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: ni2110, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.283197] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: ni2109, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.283210] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: ni2108, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.283222] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: ni2107, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.283234] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: ni2106, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.283246] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: ni2105, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.283258] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: ni2104, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.283270] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: m2203, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.283282] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: m2201, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.283294] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: m2112, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.283307] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: m2111, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.283319] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: m2109, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.283331] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: m2108, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.283343] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: m2107, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.283355] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: m2105, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.283367] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: l2203, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.283379] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: l2202, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.283391] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: l2201, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.283403] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: l2112, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.283415] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: l2111, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.283428] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: l2110, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.283440] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: l2109, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.283452] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: l2108, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.283464] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: l2107, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.283476] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: l2106, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.283497] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: l2105, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.283517] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: l2104, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.283530] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: jm2203, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.283543] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: jm2202, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.283555] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: jm2201, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.283567] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: jm2112, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.283579] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: jm2111, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.283591] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: jm2110, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.283603] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: jm2109, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.283618] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: jm2108, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.283631] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: jm2107, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.283643] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: jm2106, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.283655] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: jm2105, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.283667] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: jm2104, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.283679] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: jd2202, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.283691] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: jd2201, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.283703] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: jd2112, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.283715] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: jd2111, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.283727] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: jd2110, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.283739] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: jd2109, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.283751] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: jd2108, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.283764] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: jd2107, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.283776] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: jd2106, price: 0, vol: 0, updateTime: 
[2021-03-24 17:01:15.283788] [44344] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: jd2105, price: 0, vol: 0, updateTime: 
