[2021-03-23 13:52:45.135066] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: fu2201, lastPrice: 2355, Volume: 3625
[2021-03-23 13:52:45.139839] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: hc2110, lastPrice: 4935, Volume: 148870
[2021-03-23 13:52:45.144574] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: rb2110, lastPrice: 4641, Volume: 487677
[2021-03-23 13:52:45.149525] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: ru2110, lastPrice: 14805, Volume: 5580
[2021-03-23 13:52:45.154312] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: y2112, lastPrice: 8270, Volume: 6105
[2021-03-23 13:52:45.159165] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: p2112, lastPrice: 6980, Volume: 275
[2021-03-23 13:52:45.164025] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: l2112, lastPrice: 8380, Volume: 9445
[2021-03-23 13:52:45.168993] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: eg2112, lastPrice: 4839, Volume: 2021
[2021-03-23 13:52:45.173768] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: eb2105, lastPrice: 7903, Volume: 132333
[2021-03-23 13:52:45.178628] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: eb2107, lastPrice: 7716, Volume: 160
[2021-03-23 13:52:45.183594] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: m2109, lastPrice: 3326, Volume: 586124
[2021-03-23 13:52:45.188815] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: y2109, lastPrice: 8504, Volume: 235599
[2021-03-23 13:52:45.194032] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: p2109, lastPrice: 7302, Volume: 150773
[2021-03-23 13:52:45.199422] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: v2109, lastPrice: 8505, Volume: 92798
[2021-03-23 13:52:45.204376] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: pp2109, lastPrice: 8605, Volume: 58328
[2021-03-23 13:52:45.209353] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: rr2105, lastPrice: 3660, Volume: 11748
[2021-03-23 13:52:45.214210] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: rr2106, lastPrice: 3641, Volume: 7275
[2021-03-23 13:52:45.219011] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: l2110, lastPrice: 8420, Volume: 19546
[2021-03-23 13:52:45.223696] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: v2110, lastPrice: 8410, Volume: 2139
[2021-03-23 13:52:45.228501] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: pp2110, lastPrice: 8550, Volume: 38910
[2021-03-23 13:52:45.233261] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: jm2110, lastPrice: 1537, Volume: 622
[2021-03-23 13:52:45.238018] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: rr2110, lastPrice: 3701, Volume: 0
[2021-03-23 13:52:45.242962] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: eg2110, lastPrice: 4816, Volume: 8284
[2021-03-23 13:52:45.247781] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: TS2106, lastPrice: 100.13, Volume: 3887
[2021-03-23 13:52:45.252635] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2106, lastPrice: 4883, Volume: 16694
[2021-03-23 13:52:45.257690] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IH2106, lastPrice: 3431, Volume: 8307
[2021-03-23 13:52:45.262538] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IC2106, lastPrice: 6034, Volume: 13699
[2021-03-23 13:52:45.267405] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: TF2109, lastPrice: 99.165, Volume: 186
[2021-03-23 13:52:49.262188] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: T2109, lastPrice: 96.92, Volume: 837
[2021-03-23 13:52:49.267628] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: AP110, lastPrice: 6394, Volume: 244865
[2021-03-23 13:52:49.273049] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: ZC111, lastPrice: 661.4, Volume: 117
[2021-03-23 13:52:49.278552] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: sc2110, lastPrice: 400, Volume: 29
[2021-03-23 13:52:49.283814] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: bu2105, lastPrice: 2808, Volume: 1568
[2021-03-23 13:52:49.289140] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: cu2111, lastPrice: 67300, Volume: 120
[2021-03-23 13:52:49.294483] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: ru2111, lastPrice: 14825, Volume: 3107
[2021-03-23 13:52:49.299725] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: pb2112, lastPrice: 15380, Volume: 1
[2021-03-23 13:52:49.304874] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: bu2108, lastPrice: 2864, Volume: 11278
[2021-03-23 13:52:49.310022] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: c2111, lastPrice: 2656, Volume: 49075
[2021-03-23 13:52:49.315144] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: a2111, lastPrice: 5690, Volume: 1840
[2021-03-23 13:52:49.320244] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: y2111, lastPrice: 8354, Volume: 21146
[2021-03-23 13:52:49.325582] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: p2111, lastPrice: 7108, Volume: 1324
[2021-03-23 13:52:49.330824] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: j2202, lastPrice: 2166, Volume: 0
[2021-03-23 13:52:49.336060] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: i2202, lastPrice: 781.5, Volume: 10382
[2021-03-23 13:52:49.341442] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2104, lastPrice: 4952.2, Volume: 80509
[2021-03-23 13:52:49.346549] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IH2104, lastPrice: 3481.6, Volume: 31060
[2021-03-23 13:52:49.351775] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2109, lastPrice: 4800, Volume: 3594
[2021-03-23 13:52:49.357059] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: sp2202, lastPrice: 6998, Volume: 11
[2021-03-23 13:52:49.362349] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: ru2201, lastPrice: 15900, Volume: 803
[2021-03-23 13:52:49.367589] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: bu2106, lastPrice: 2812, Volume: 315849
[2021-03-23 13:52:49.372592] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: fu2105, lastPrice: 2378, Volume: 714788
[2021-03-23 13:52:49.377561] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: cu2105, lastPrice: 66830, Volume: 162990
[2021-03-23 13:52:49.382525] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: hc2105, lastPrice: 5078, Volume: 684188
[2021-03-23 13:52:49.387453] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: rb2105, lastPrice: 4680, Volume: 1992313
[2021-03-23 13:52:49.392286] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: ru2105, lastPrice: 14465, Volume: 329354
[2021-03-23 13:52:49.397027] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: zn2105, lastPrice: 21750, Volume: 293774
[2021-03-23 13:52:49.401716] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: ni2105, lastPrice: 123750, Volume: 20207
[2021-03-23 13:52:49.406510] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: sn2105, lastPrice: 176160, Volume: 74204
[2021-03-23 13:52:49.411472] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: al2104, lastPrice: 17035, Volume: 108053
[2021-03-23 13:52:49.416807] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: sn2104, lastPrice: 175800, Volume: 1143
[2021-03-23 13:52:49.422545] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: rb2109, lastPrice: 4650, Volume: 9483
[2021-03-23 13:52:49.427696] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: ru2109, lastPrice: 14735, Volume: 97098
[2021-03-23 13:52:49.432824] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: zn2109, lastPrice: 21600, Volume: 235
[2021-03-23 13:52:49.437959] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: sn2109, lastPrice: 176150, Volume: 22
[2021-03-23 13:52:49.443294] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: sc2106, lastPrice: 393.9, Volume: 15518
[2021-03-23 13:52:49.448702] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: sc2112, lastPrice: 404, Volume: 81
[2021-03-23 13:52:49.453907] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: sc2209, lastPrice: 394, Volume: 0
[2021-03-23 13:52:49.459162] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: sc2107, lastPrice: 394.9, Volume: 5881
[2021-03-23 13:52:49.464319] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: c2107, lastPrice: 2719, Volume: 68082
[2021-03-23 13:52:49.469704] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: a2107, lastPrice: 5810, Volume: 2947
[2021-03-23 13:52:49.474948] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: b2107, lastPrice: 4122, Volume: 9580
[2021-03-23 13:52:49.480282] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: m2107, lastPrice: 3248, Volume: 90315
[2021-03-23 13:52:49.485626] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: y2107, lastPrice: 8778, Volume: 5530
[2021-03-23 13:52:49.490970] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: jm2107, lastPrice: 1545.5, Volume: 2978
[2021-03-23 13:52:49.496205] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: m2201, lastPrice: 3241, Volume: 41659
[2021-03-23 13:52:49.501678] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: y2201, lastPrice: 8188, Volume: 6398
[2021-03-23 13:52:49.507263] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: TA105, lastPrice: 4332, Volume: 815934
[2021-03-23 13:52:49.512643] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: SF104, lastPrice: 7068, Volume: 66
[2021-03-23 13:52:49.518019] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: RM201, lastPrice: 2515, Volume: 16211
[2021-03-23 13:52:49.523454] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: T2106, lastPrice: 97.215, Volume: 38685
[2021-03-23 13:52:49.528803] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: TA109, lastPrice: 4426, Volume: 368858
[2021-03-23 13:52:49.534069] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: MA109, lastPrice: 2324, Volume: 80324
[2021-03-23 13:52:49.539351] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: FG109, lastPrice: 2090, Volume: 162903
[2021-03-23 13:52:49.544629] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: RM109, lastPrice: 2801, Volume: 182846
[2021-03-23 13:52:49.549821] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: SF109, lastPrice: 7220, Volume: 36856
[2021-03-23 13:52:49.555327] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: SM109, lastPrice: 7004, Volume: 14271
[2021-03-23 13:52:49.561064] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: MA108, lastPrice: 2339, Volume: 1014
[2021-03-23 13:52:49.566562] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: ZC108, lastPrice: 678.2, Volume: 1636
[2021-03-23 13:52:49.572209] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: SF108, lastPrice: 7210, Volume: 2497
[2021-03-23 13:52:49.577688] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: SM108, lastPrice: 6982, Volume: 1219
[2021-03-23 13:52:49.583071] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: sp2108, lastPrice: 7174, Volume: 5048
[2021-03-23 13:52:49.588506] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: fu2109, lastPrice: 2399, Volume: 85136
[2021-03-23 13:52:49.594135] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: ag2106, lastPrice: 5336, Volume: 606021
[2021-03-23 13:52:49.599562] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: sc2108, lastPrice: 396, Volume: 664
[2021-03-23 13:52:49.605036] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: al2106, lastPrice: 16990, Volume: 138396
[2021-03-23 13:52:49.610495] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: cu2106, lastPrice: 66940, Volume: 32494
[2021-03-23 13:52:49.616219] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: rb2106, lastPrice: 4632, Volume: 34640
[2021-03-23 13:52:49.621752] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: ru2106, lastPrice: 14560, Volume: 910
[2021-03-23 13:52:49.627192] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: zn2106, lastPrice: 21705, Volume: 54526
[2021-03-23 13:52:49.632777] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: ni2106, lastPrice: 123680, Volume: 670267
[2021-03-23 13:52:49.638360] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: TA106, lastPrice: 4362, Volume: 146714
[2021-03-23 13:52:49.644045] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: ZC106, lastPrice: 683.2, Volume: 8037
[2021-03-23 13:52:49.649863] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: SM106, lastPrice: 6970, Volume: 16341
[2021-03-23 13:52:49.655132] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: sn2106, lastPrice: 176600, Volume: 13712
[2021-03-23 13:52:49.661120] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: v2106, lastPrice: 8590, Volume: 1083
[2021-03-23 13:52:49.667788] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: pp2106, lastPrice: 8812, Volume: 11985
[2021-03-23 13:52:49.673472] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: j2106, lastPrice: 2138.5, Volume: 956
[2021-03-23 13:52:49.678713] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: pg2104, lastPrice: 4027, Volume: 22573
[2021-03-23 13:52:49.684413] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: pg2105, lastPrice: 3907, Volume: 30614
[2021-03-23 13:52:49.690767] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: au2110, lastPrice: 368.82, Volume: 6759
[2021-03-23 13:52:49.696749] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: OI105, lastPrice: 10637, Volume: 281620
[2021-03-23 13:52:49.701951] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: MA105, lastPrice: 2349, Volume: 764135
[2021-03-23 13:52:49.707541] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: FG105, lastPrice: 2078, Volume: 551251
[2021-03-23 13:52:49.713061] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: RM105, lastPrice: 2811, Volume: 898503
[2021-03-23 13:52:49.718341] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: ZC105, lastPrice: 684, Volume: 317436
[2021-03-23 13:52:49.723801] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: SF105, lastPrice: 7050, Volume: 180128
[2021-03-23 13:52:49.729533] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: SM105, lastPrice: 6944, Volume: 129754
[2021-03-23 13:52:49.734937] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: m2105, lastPrice: 3232, Volume: 754025
[2021-03-23 13:52:49.740235] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: y2105, lastPrice: 9242, Volume: 715074
[2021-03-23 13:52:49.746863] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: p2105, lastPrice: 8082, Volume: 612669
[2021-03-23 13:52:49.752476] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: l2105, lastPrice: 8545, Volume: 364768
[2021-03-23 13:52:49.757952] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: v2105, lastPrice: 8675, Volume: 438495
[2021-03-23 13:52:49.763333] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: j2105, lastPrice: 2131.5, Volume: 165539
[2021-03-23 13:52:49.769035] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: jm2105, lastPrice: 1561, Volume: 104651
[2021-03-23 13:52:49.774662] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: cs2105, lastPrice: 3312, Volume: 97716
[2021-03-23 13:52:49.779661] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: AP105, lastPrice: 5025, Volume: 232322
[2021-03-23 13:52:49.785124] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: sp2105, lastPrice: 7162, Volume: 414799
[2021-03-23 13:52:49.790744] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: ag2108, lastPrice: 5376, Volume: 31483
[2021-03-23 13:52:49.795874] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: sc2105, lastPrice: 389.7, Volume: 123735
[2021-03-23 13:52:49.802555] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: fu2106, lastPrice: 2400, Volume: 1461
[2021-03-23 13:52:49.808016] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: jd2105, lastPrice: 4348, Volume: 148843
[2021-03-23 13:52:49.812968] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: eg2105, lastPrice: 4972, Volume: 305377
[2021-03-23 13:52:49.817919] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: cu2108, lastPrice: 67020, Volume: 1367
[2021-03-23 13:52:49.823123] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: rb2108, lastPrice: 4657, Volume: 3906
[2021-03-23 13:52:49.828118] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: ru2108, lastPrice: 14725, Volume: 288
[2021-03-23 13:52:49.833148] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: hc2107, lastPrice: 5010, Volume: 25179
[2021-03-23 13:52:49.838261] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: rb2107, lastPrice: 4615, Volume: 41137
[2021-03-23 13:52:49.843129] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: zn2107, lastPrice: 21645, Volume: 7895
[2021-03-23 13:52:49.848035] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: ni2107, lastPrice: 123730, Volume: 6152
[2021-03-23 13:52:49.853243] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: sn2107, lastPrice: 177150, Volume: 3482
[2021-03-23 13:52:49.858320] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: y2112, lastPrice: 8270, Volume: 6105
[2021-03-23 13:52:49.863313] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: l2112, lastPrice: 8380, Volume: 9445
[2021-03-23 13:52:49.868333] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: jd2109, lastPrice: 4996, Volume: 20333
[2021-03-23 13:52:49.873495] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: m2109, lastPrice: 3326, Volume: 586125
[2021-03-23 13:52:49.878602] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: y2109, lastPrice: 8504, Volume: 235599
[2021-03-23 13:52:49.883780] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: p2109, lastPrice: 7302, Volume: 150773
[2021-03-23 13:52:49.888849] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: l2109, lastPrice: 8460, Volume: 72052
[2021-03-23 13:52:49.893753] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: v2109, lastPrice: 8505, Volume: 92805
[2021-03-23 13:52:49.898738] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: UR105, lastPrice: 1919, Volume: 81287
[2021-03-23 13:52:49.903650] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: CF107, lastPrice: 15370, Volume: 24767
[2021-03-23 13:52:49.908569] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: FG107, lastPrice: 2062, Volume: 13378
[2021-03-23 13:52:49.913616] [37518] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: ZC107, lastPrice: 686.6, Volume: 19018
